Network_id,type,gini,percentile_observed_gini
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.41666666666666674,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4124579124579124,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.3922558922558923,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4263468013468015,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.39520202020202033,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.44865319865319875,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4132996632996633,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.43939393939393945,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4427609427609427,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.43813131313131315,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.45286195286195285,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.43434343434343425,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4457070707070707,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4170875420875422,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4002525252525253,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4482323232323233,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4212962962962963,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.43392255892255904,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.44360269360269355,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4452861952861953,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4351851851851851,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.41666666666666674,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4212962962962963,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4587542087542087,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.44234006734006726,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4225589225589226,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.42887205387205385,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.446969696969697,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4297138047138047,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4292929292929293,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.412037037037037,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.43265993265993274,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4364478114478114,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.41287878787878785,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.44191919191919204,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4242424242424243,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4322390572390573,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.452020202020202,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.43686868686868685,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.444023569023569,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.42760942760942755,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.40993265993266004,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.43434343434343425,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.41961279461279455,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.39015151515151514,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4385521885521886,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.43139730639730645,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.446969696969697,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.42466329966329974,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4444444444444444,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4364478114478114,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.41540404040404044,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.43686868686868685,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4364478114478114,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.40993265993266004,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.44739057239057245,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.42466329966329974,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4347643097643097,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4650673400673402,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4225589225589226,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.42760942760942755,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4002525252525253,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4255050505050506,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4638047138047139,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4111952861952861,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.43013468013468015,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.43013468013468015,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.41666666666666674,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4162457912457913,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4490740740740742,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4372895622895623,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4604377104377104,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4271885521885521,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4427609427609427,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4398148148148149,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4238215488215489,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4250841750841752,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.43560606060606055,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4284511784511784,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4111952861952861,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4267676767676767,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4271885521885521,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4322390572390573,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4145622895622896,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4364478114478114,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4335016835016836,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.468013468013468,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.41835016835016847,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4351851851851851,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.46632996632996626,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4427609427609427,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4137205387205387,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4431818181818181,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.452020202020202,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4330808080808082,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4255050505050506,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4465488215488216,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.404040404040404,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4330808080808082,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4057239057239057,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4545454545454546,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4574915824915826,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4372895622895623,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4377104377104377,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4494949494949496,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4292929292929293,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4187710437710437,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.43434343434343425,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4175084175084176,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.43434343434343425,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.41540404040404044,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.41961279461279455,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.44065656565656575,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.45538720538720545,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.44191919191919204,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4124579124579124,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.43560606060606055,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4330808080808082,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4330808080808082,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4490740740740742,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4402356902356903,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.43813131313131315,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4457070707070707,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.42087542087542085,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.43560606060606055,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4057239057239057,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.438973063973064,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.444023569023569,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4347643097643097,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4478114478114479,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4162457912457913,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4255050505050506,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.428030303030303,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.43265993265993274,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.43939393939393945,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4545454545454546,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4431818181818181,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4191919191919191,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.42466329966329974,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4398148148148149,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.422979797979798,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4377104377104377,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4414983164983166,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4078282828282829,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4242424242424243,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.43686868686868685,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4297138047138047,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.41792929292929304,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4579124579124578,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.46212121212121215,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4057239057239057,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.45286195286195285,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.42887205387205385,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4212962962962963,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4511784511784511,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.43139730639730645,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4187710437710437,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.40867003367003374,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4111952861952861,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4402356902356903,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.444023569023569,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.43392255892255904,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.41161616161616155,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4532828282828283,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.45496632996633,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4330808080808082,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.39267676767676774,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4271885521885521,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4398148148148149,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4398148148148149,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4377104377104377,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.398989898989899,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4191919191919191,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4482323232323233,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.42087542087542085,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4002525252525253,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.45496632996633,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.45833333333333326,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.42466329966329974,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.438973063973064,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4398148148148149,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.42760942760942755,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4212962962962963,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.428030303030303,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4212962962962963,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4162457912457913,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.43392255892255904,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.43139730639730645,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.438973063973064,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4385521885521886,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4507575757575757,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.41666666666666674,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.43013468013468015,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.452020202020202,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4570707070707072,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4082491582491583,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4292929292929293,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4322390572390573,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4532828282828283,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.43265993265993274,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.40909090909090917,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4364478114478114,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.42087542087542085,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.396043771043771,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.38636363636363646,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4137205387205387,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4191919191919191,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.42087542087542085,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4263468013468015,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.44234006734006726,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4330808080808082,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.41161616161616155,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4444444444444444,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.45538720538720545,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4145622895622896,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4242424242424243,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.41540404040404044,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.42003367003367,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.41414141414141414,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.422979797979798,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4385521885521886,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.444023569023569,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.45412457912457915,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.40867003367003374,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4494949494949496,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.42887205387205385,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.40193602693602704,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.43560606060606055,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.414983164983165,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4132996632996633,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.430976430976431,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4170875420875422,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.42087542087542085,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.41287878787878785,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4145622895622896,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4330808080808082,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4612794612794613,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4305555555555556,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4318181818181819,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4444444444444444,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4284511784511784,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4187710437710437,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.42087542087542085,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4191919191919191,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4263468013468015,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4335016835016836,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4263468013468015,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.40067340067340074,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4444444444444444,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.43560606060606055,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.41287878787878785,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.3884680134680134,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4212962962962963,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4398148148148149,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.43434343434343425,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4414983164983166,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4095117845117846,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.45959595959595956,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.43265993265993274,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.43686868686868685,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4347643097643097,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4617003367003367,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.40909090909090917,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4305555555555556,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.43560606060606055,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.412037037037037,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.44865319865319875,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.41414141414141414,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4158249158249159,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4271885521885521,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.406986531986532,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.40740740740740744,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4162457912457913,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.47138047138047146,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.44234006734006726,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4267676767676767,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4638047138047139,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.41666666666666674,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.43139730639730645,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4532828282828283,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4612794612794613,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.43560606060606055,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4494949494949496,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.46085858585858586,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.39562289562289554,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4255050505050506,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.45286195286195285,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4204545454545454,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4255050505050506,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4031986531986531,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4410774410774412,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4267676767676767,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4478114478114479,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.42887205387205385,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4335016835016836,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4604377104377104,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.468013468013468,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4587542087542087,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.4402356902356903,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.42592592592592604,1
12_1_bartomeus_spain_2008_Aznalcazar_unp,null,0.44991582491582505,1
